ticker,Date,Open,High,Low,Close,Volume,sma_20,sma_50,rsi,macd,bb_upper,bb_lower,atr,volatility,obv,price_change,volume_change,unusual_volume,price_spike,news_sentiment,news_polarity,news_count
MMM,2024-12-04 05:00:00,129.65231364714066,130.10783139007512,127.71144874914307,129.177001953125,2503400,129.67402610778808,130.37198211669923,49.224299968268724,0.24649432761664797,133.4971894676645,125.85086274791166,2.5477990195045543,1.961241421859172,19608500,-0.005337338422644833,0.05255634039690538,0,0,0,0,0
MMM,2024-12-05 05:00:00,129.54339943726532,134.2569435069428,129.17699980993407,132.02890014648438,4171800,129.6798915863037,130.3215316772461,56.37523642306859,0.32526827430571303,133.5171025341849,125.84268063842255,2.7286664964691383,1.9684476824551145,23780300,0.022077445290100917,0.6664536230726212,0,0,0,0,0
MMM,2024-12-06 05:00:00,131.94968362458312,132.91021911566932,130.90992699805938,131.81105041503906,1912300,129.7167263031006,130.2107763671875,55.72958148784851,0.3425035248065906,133.62034283388553,125.81310977231563,2.676639755122053,2.0025130277135568,21868000,-0.0016500154981493598,-0.541612733112805,0,0,0,0,0
MMM,2024-12-09 05:00:00,131.8011528610252,132.54383400387118,129.98900905929457,130.2068634033203,3442400,129.61080513000488,130.11009552001954,51.08949222477174,0.23101057112347878,133.33645595555416,125.88515430445558,2.66793869722595,1.911218547220878,18425600,-0.012170352991403788,0.8001359619306594,0,0,0,0,0
MMM,2024-12-10 05:00:00,128.85022231818976,129.32554912901426,126.3548170009073,128.50364685058594,3225700,129.48571815490723,129.98717041015624,46.648520718355456,0.0378315640261932,133.18356558313462,125.78787072667983,2.7525178190250257,1.8969557053375379,15199900,-0.01308085079554222,-0.0629502672554032,0,0,0,0,0
MMM,2024-12-11 05:00:00,128.9987676127799,129.39485817858042,127.99861400282072,128.50364685058594,4089500,129.4911434173584,129.85715301513673,46.648520718355456,-0.08781084047989107,133.1828881585574,125.79939867615937,2.65564113022036,1.8938250929471985,19289400,0.0,0.2677868369656198,0,0,0,0,0
MMM,2024-12-12 05:00:00,128.38481074355917,129.39486135399017,127.51340845543604,128.4838409423828,2915300,129.44140281677247,129.7588510131836,46.59389845287479,-0.16560005654834092,133.15919559981833,125.7236100337266,2.6003419708156295,1.9071874564717355,16374100,-0.00015412720719243378,-0.28712556547255164,0,0,0,0,0
MMM,2024-12-13 05:00:00,128.43432156108088,128.88983930664145,127.6520374120476,128.6521759033203,2382000,129.35723152160645,129.6767202758789,47.160212248010396,-0.19693383516399643,133.06644995780502,125.64801308540788,2.5030176796569306,1.9027889093474417,18756100,0.0013101644510533639,-0.18293143072754092,0,0,0,0,0
MMM,2024-12-16 05:00:00,128.63237009609378,128.92944558028836,127.602525542091,128.20657348632812,3097800,129.3413875579834,129.57602478027343,45.77643517258284,-0.2362388742678322,133.06738576792222,125.61538934804459,2.419010705266961,1.9113967516526311,15658300,-0.003463621301881825,0.3005037783375315,0,0,0,0,0
MMM,2024-12-17 05:00:00,127.15691785124596,128.09764427801588,126.40433217686407,126.80043029785156,2693200,129.23642234802247,129.45548034667968,41.62575563640078,-0.33924074177544317,133.12117113701504,125.3516735590299,2.374955748423896,1.9928340803976976,12965100,-0.010967793228063405,-0.13060881916198597,0,0,0,0,0
MMM,2024-12-18 05:00:00,126.95887846066375,128.10754719945882,124.14658847057704,124.30502319335938,3748900,129.10471992492677,129.28817962646485,35.47780320858104,-0.545508099345797,133.44408238086538,124.76535746898816,2.488241675599459,2.226045970822042,9216200,-0.019679799970950596,0.3919872270904501,0,0,0,0,0
MMM,2024-12-19 05:00:00,125.41409258830564,126.4934522408454,124.48326312285424,125.889404296875,3038100,129.06956634521484,129.1462631225586,41.396113322554875,-0.5440815141687393,133.50019839130667,124.63893429912302,2.466826487877071,2.272866282672481,12254300,0.01274591374357481,-0.18960228333644535,0,0,0,0,0
MMM,2024-12-20 05:00:00,125.13683349475583,129.077998380096,124.52288098404082,128.0184326171875,8351300,129.1666103363037,129.07746154785156,48.26350815146375,-0.37655298852227004,133.41200520479666,124.92121546781074,2.6159901241755072,2.1778416155635894,20605600,0.01691189446962338,1.7488561930153717,1,0,0,0,0
MMM,2024-12-23 05:00:00,127.24603230656516,127.92930135676583,126.5033511841533,127.72134399414062,2067400,129.19433670043946,128.97730560302733,47.428304352332376,-0.26766798170503386,133.39412558035843,124.9945478205205,2.5373537890939852,2.1544462370624102,18538200,-0.00232067067978603,-0.7524457270125608,0,0,0,0,0
MMM,2024-12-24 05:00:00,127.4837041297452,129.087890625,126.84003804852148,129.087890625,803200,129.19631729125976,128.8845834350586,51.579084134164894,-0.09446814353451799,133.39586613807322,124.9967684444463,2.516675131050024,2.1543231026773917,19341400,0.01069943823110786,-0.6114926961400793,0,0,0,0,0
MMM,2024-12-26 05:00:00,129.05819078279598,130.11774144784783,127.96891896836152,129.89988708496094,1484900,129.10868148803712,128.80869232177736,53.907815346892654,0.07478877885842689,133.1704328871597,125.04693008891454,2.490399941652616,2.0836345035256825,20826300,0.006290260504138168,0.8487300796812749,0,0,0,0,0
MMM,2024-12-27 05:00:00,128.642283112361,129.8998789990588,127.94911705081752,128.90963745117188,1842600,128.99480285644532,128.70078186035155,50.705135339641544,0.1175160363904812,132.94319728191013,125.0464084309805,2.4518549482591014,2.025483603010298,18983700,-0.0076231754777538185,0.24089164253485085,0,0,0,0,0
MMM,2024-12-30 05:00:00,127.8599914780536,128.65218778573882,126.67170457146965,127.86990356445312,2154000,128.77695083618164,128.58527618408203,47.51330878543071,0.07527130559568407,132.45984548255726,125.09405618980604,2.436574800505039,1.8892850900958393,16829700,-0.008065602442738795,0.16900032562683176,0,0,0,0,0
MMM,2024-12-31 05:00:00,127.93920366281216,128.78091501390364,127.40447988074602,127.8302764892578,2220300,128.58880462646485,128.4796157836914,47.39086507618169,0.04563523904122879,132.05508545966256,125.12252379326712,2.3608505385516514,1.7781645485542796,14609400,-0.00030990150215726153,0.03077994428969366,0,0,0,0,0
MMM,2025-01-02 05:00:00,129.01856506072474,130.33558813704013,127.72135104620222,128.434326171875,3248900,128.51701278686522,128.3919464111328,49.52613644257344,0.06642954553879893,131.93328025626542,125.10074531746504,2.378949578000671,1.7525082342686622,17858300,0.00472540386524134,0.4632707291807414,0,0,0,0,0
MMM,2025-01-03 05:00:00,128.43432188790572,129.5830056753846,128.03823132458234,128.6026611328125,2273700,128.4882957458496,128.3689108276367,50.133553084017834,0.08978485895893557,131.8915199136969,125.08507157800231,2.319365633200785,1.7458171617521638,20132000,0.0013106695534979007,-0.30016313213703094,0,0,0,0,0
MMM,2025-01-06 05:00:00,129.54341188940845,130.12765080038164,128.6125823784274,129.01856994628906,3067000,128.33777923583983,128.42944763183593,51.68076109732638,0.12911598481708758,131.34450105513895,125.33105741654073,2.262624492798525,1.5424157486714858,23199000,0.0032340607092651297,0.3489026696573867,0,0,0,0,0
MMM,2025-01-07 05:00:00,128.82052516759427,131.50408653215396,128.741304026992,131.47438049316406,3414500,128.3209457397461,128.56746887207032,59.64308225482403,0.30628611939560857,131.252527835633,125.38936364385917,2.298350065110199,1.5038698838702025,26613500,0.019034550978958897,0.11330290185849368,0,0,0,0,0
MMM,2025-01-08 05:00:00,130.74158974541135,133.36572379104717,130.3752052095757,133.21719360351562,4676000,128.47146224975586,128.7742303466797,64.15710116170578,0.5143636043119958,132.01925934763503,124.92366515187669,2.3477906734217178,1.819981510007284,31289500,0.013255914223092136,0.36945379997071304,0,0,0,0,0
MMM,2025-01-10 05:00:00,132.5240238837136,132.5933329326844,129.35525405486754,129.92959594726562,4661700,128.54275970458986,128.8061016845703,52.278149439984375,0.4087040501872255,132.14713961599116,124.93837979318856,2.455944164509315,1.8490078808941692,26627800,-0.024678478560617556,-0.003058169375534603,0,0,0,0,0
MMM,2025-01-13 05:00:00,129.45426933527412,133.41523540476214,128.2758795120196,133.28651428222656,4207200,128.7819030761719,128.9252052307129,60.35077617342615,0.535045015064725,132.9367955985516,124.62701055379218,2.6476164308116887,2.1314148916010343,30835000,0.025836440962407003,-0.09749662140420878,0,0,0,0,0
MMM,2025-01-14 05:00:00,133.3063109086563,136.356256656555,133.15778072202437,135.8710479736328,4629000,129.15126342773436,129.12968673706055,65.22780977070852,0.7496651491704144,134.32338586089668,123.97914099457206,2.686963538220184,2.653242825379259,35464000,0.019390811631052607,0.10025670279520815,0,0,0,0,0
MMM,2025-01-15 05:00:00,136.86129758311475,137.49505159993515,135.7819227603418,136.43548583984375,4114300,129.54042892456056,129.32752975463868,66.20546594470066,0.87773977945541,135.5990767016104,123.48178114751072,2.617403916889695,3.108020731080986,39578300,0.004154217359981338,-0.1111903218837762,0,0,0,0,0
MMM,2025-01-16 05:00:00,136.68303615430426,138.13869240130245,135.10855575975893,137.82180786132812,4122700,130.02119064331055,129.57772430419922,68.54473468309666,0.9953056610702216,137.03140454292418,123.01097674369692,2.64688482579354,3.5961638522450143,43701000,0.010161007694960755,0.0020416595775709645,0,0,0,0,0
MMM,2025-01-17 05:00:00,138.28723977002093,140.27763514809092,138.1387095671299,139.65377807617188,5724500,130.66385803222656,129.89154754638673,71.3654720505863,1.1262935884777467,138.66221424566183,122.66550181879127,2.6332378587199154,4.103070163625192,49425500,0.013292310145046171,0.3885317874208649,0,0,0,0,0
MMM,2025-01-21 05:00:00,144.08015351864728,148.53624074087347,143.5850327161777,145.4565887451172,11368500,131.72143630981446,130.30822799682616,78.07289001850354,1.5096703008174215,141.47734914005832,121.96552347957059,3.079611059147178,5.004677684330007,60794000,0.041551404830453276,0.9859376364748014,1,0,0,0,0
MMM,2025-01-22 05:00:00,146.43693550181118,150.59594728102317,145.97152073193462,147.66482543945312,7077700,132.81020736694336,130.6232926940918,79.99345635608461,1.798304015738656,144.40641180631818,121.21400292756853,3.2267358789156644,5.948727360576167,67871700,0.015181414010783767,-0.3774288604477284,0,0,0,0,0
MMM,2025-01-23 05:00:00,147.9915942477774,148.99174786753582,146.96174970067392,148.1698455810547,4439100,133.81777801513672,130.96520248413086,80.41592905750083,1.8996299990916592,146.97082477695474,120.6647312533187,3.141254613768967,6.747370620794512,72310800,0.0034200436027918,-0.3728047246987015,0,0,0,0,0
MMM,2025-01-24 05:00:00,147.44697489475993,148.63527695665624,146.95185407226592,147.9718017578125,4858400,134.8303009033203,131.27813278198244,79.70512464195514,1.8290459087965365,149.02663158379414,120.63397022284646,3.037123775956207,7.282563978604236,67452400,-0.0013366000515526721,0.09445608344033696,0,0,0,0,0
MMM,2025-01-27 05:00:00,147.54598427092003,150.5167087864419,147.4568661618271,150.04139709472656,4929600,135.87797622680665,131.65885299682617,81.54131464616052,1.7949587174168804,151.26711995748659,120.48883249612673,3.038746550860393,7.894464162402285,72382000,0.013986417089800751,0.014655030462703778,0,0,0,0,0
MMM,2025-01-28 05:00:00,149.84335561978295,151.46735112510163,148.3282721773076,149.9225616455078,4286800,136.87910995483398,132.08940139770507,81.08765387786711,1.641782367916043,153.1615924362315,120.59662747343646,3.045913150641366,8.352737272059814,68095200,-0.0007920177465671197,-0.1303959753326842,0,0,0,0,0
MMM,2025-01-29 05:00:00,150.02159998791703,151.28910800674672,149.16999162121388,150.0612030029297,3996100,137.9366882324219,132.50105239868165,81.21893587757545,1.4346826127701142,154.75026505392302,121.12311141092076,2.9797133817050425,8.625182919990433,72091300,0.0009247531252147834,-0.06781282075207617,0,0,0,0,0
MMM,2025-01-30 05:00:00,150.51672151858952,153.14085568532045,150.34838226165655,152.89329528808594,3962300,139.1878578186035,132.95220626831053,83.70699277881303,1.3732610369512344,156.5345189501364,121.8411966870706,2.9868519031825937,8.898649400954858,76053600,0.01887291470734742,-0.008458246790620905,0,0,0,0,0
MMM,2025-01-31 05:00:00,153.47754996249128,153.4874469388633,150.64545840167546,150.7147674560547,4164200,140.33208236694335,133.39603256225587,75.42910623415361,1.0834715323359774,157.5496504754653,123.1145142584214,2.9765045198972535,8.832426077447632,71889400,-0.014248681264449226,0.05095525326199435,0,0,0,0,0
MMM,2025-02-03 05:00:00,147.72422784041635,150.15033173673356,146.70428024812168,148.57583618164062,3556300,141.33915786743165,133.78955459594727,68.28866939982562,0.6657941878759175,158.00254354420417,124.67577219065913,3.0503604261855215,8.548136488407213,68333100,-0.014191915699553026,-0.14598242159358343,0,0,0,0,0
MMM,2025-02-04 05:00:00,148.00150679019413,151.26929177486662,147.86287357938917,150.1998291015625,3110400,142.41901626586915,134.25476974487304,70.5668811542813,0.4284781111509348,158.427222745667,126.4108097860713,3.0757931239920873,8.212036651990937,71443500,0.010930397308593687,-0.12538312290864095,0,0,0,0,0
MMM,2025-02-05 05:00:00,150.97223813594582,152.12090688675914,149.2690214072895,150.9623260498047,2841400,143.5162040710449,134.74216674804688,71.5985923652956,0.26069423516363255,158.68626097537472,128.3461471667151,3.0597997208119128,7.782074991871151,74284900,0.00507655003872598,-0.08648405349794241,0,0,0,0,0
MMM,2025-02-06 05:00:00,151.20986912957213,151.97235929063936,150.09090654554356,150.83358764648438,2760200,144.48416442871093,135.23728744506835,71.14515024572927,0.08781657062169668,158.90950861616147,130.05882024126038,2.9756320796893334,7.400045428850836,71524700,-0.0008527849741652993,-0.028577461814598415,0,0,0,0,0
MMM,2025-02-07 05:00:00,151.01184141936167,151.4079320086378,148.08071968510097,148.40750122070312,3356600,145.24367980957032,135.66210113525392,63.04239185203035,-0.22600278455861478,158.7888888693407,131.69847074979995,3.0007449542498685,6.948545634896046,68168100,-0.0160845237697812,0.2160712991812188,0,0,0,0,0
MMM,2025-02-10 05:00:00,148.69466274651873,149.13037141085633,146.6844737714131,148.229248046875,3531400,146.15866241455078,136.04572052001953,62.479351156402,-0.46774415892333465,157.77771600917706,134.5396088199245,2.9611130031922506,5.960448729901883,64636700,-0.0012011062268546535,0.05207650598820224,0,0,0,0,0
MMM,2025-02-11 05:00:00,147.8529670359649,148.91253277317463,147.12019794133647,148.60556030273438,2187700,146.92461471557618,136.38477966308594,63.22604609280727,-0.6151788152827153,156.9602859473351,136.88894348381726,2.87762884809553,5.148190716214204,66824400,0.0025387179711009455,-0.38050065129976784,0,0,0,0,0
MMM,2025-02-12 05:00:00,147.24891234017062,148.60555350962213,146.7141885628613,147.41725158691406,2102900,147.50192489624024,136.70938049316408,59.21835008085089,-0.7942234177253091,156.16182209925836,138.84202769322212,2.807181911793926,4.442433530789685,64721500,-0.007996394706897392,-0.038762170315856825,0,0,0,0,0
MMM,2025-02-13 05:00:00,147.65491612906408,148.25896407079472,146.0903326880259,147.2687225341797,2047000,148.04358673095703,137.01021606445312,58.71735662049957,-0.915528203262082,155.0676803653438,141.01949309657027,2.7615711597207033,3.603284005949973,62674500,-0.0010075418659315494,-0.02658233867516291,0,0,0,0,0
MMM,2025-02-14 05:00:00,147.16920729594108,148.82112036693468,147.01994444560677,147.89564514160156,2388300,148.5472785949707,137.3362649536133,60.246127486632226,-0.9427096055416753,153.78469151548708,143.3098656744543,2.692971499835504,2.686736138690447,65062800,0.004256997661376216,0.1667318026380069,0,0,0,0,0
MMM,2025-02-18 05:00:00,147.45779001999543,148.76141807032067,147.27867459617056,148.26385498046875,2601400,148.97778244018554,137.7041387939453,61.15596814957662,-0.9238332192533867,152.27723017435093,145.67833470602014,2.606526640857976,1.6925809745450566,67664200,0.0024896597767611883,0.08922664656868906,0,0,0,0,0
MMM,2025-02-19 05:00:00,147.34834800083132,149.62718038385285,147.34834800083132,149.46795654296875,3216900,149.17835083007813,138.10995788574218,64.05329446079742,-0.8216279749536777,152.0582358550336,146.29846580512267,2.583119908155372,1.4773498460492607,70881100,0.008121342606791204,0.2366033674175445,0,0,0,0,0
MMM,2025-02-20 05:00:00,149.25897725759063,149.3584807623071,147.31846911036902,148.35340881347656,2231500,149.2127799987793,138.43644805908204,59.62039204337653,-0.818649709267282,152.0353586656849,146.3902013318737,2.5521461599013975,1.4479523046512537,68649600,-0.007456767023986011,-0.30631974882651003,0,0,0,0,0
MMM,2025-02-21 05:00:00,148.3534152032406,148.81116475037624,143.8554405432139,144.2733917236328,4278500,149.0179573059082,138.6856948852539,46.84075359951061,-1.06540457545555,152.5502505653696,145.4856640464468,2.7238303061343223,1.8120282087118555,64371100,-0.027502011059102216,0.9173201882142057,0,0,0,0,0
MMM,2025-02-24 05:00:00,144.2733872345913,145.6864645675888,143.1687965834173,144.7709503173828,3447500,148.85791473388673,138.97697662353517,48.296255149469864,-1.161193574127314,152.82820018424846,144.887629283525,2.7091044259941213,2.0367134618348937,67818600,0.003448720431436847,-0.1942269486969732,0,0,0,0,0
MMM,2025-02-25 05:00:00,144.7211996875791,146.84082340693283,144.63164197154416,145.82579040527344,4358800,148.64713439941406,139.3234194946289,51.33818528492498,-1.1191276760547488,152.7876757467384,144.50659305208973,2.673395640950875,2.124052894134135,72177400,0.007286269003402124,0.2643364757070341,0,0,0,0,0
